seed,method,scope,facility,geometry,n,tp,fp,fn,tn,recall,precision,f1,false_positive_rate,auroc,margin_auroc
1,B1,unseen,__all__,low_new,144,23,5,25,91,0.4791666666666667,0.8214285714285714,0.6052631578947368,0.052083333333333336,0.9034288194444444,0.9034288194444444
1,B2,unseen,__all__,low_new,144,19,3,29,93,0.3958333333333333,0.8636363636363636,0.5428571428571428,0.03125,0.8953993055555556,0.8953993055555556
1,B3,unseen,__all__,low_new,144,19,4,29,92,0.3958333333333333,0.8260869565217391,0.5352112676056338,0.041666666666666664,0.8953993055555556,0.8953993055555556
1,P1,unseen,__all__,low_new,144,19,4,29,92,0.3958333333333333,0.8260869565217391,0.5352112676056338,0.041666666666666664,0.8953993055555556,0.8810763888888888
1,B1,unseen,__all__,two_new,144,12,1,36,95,0.25,0.9230769230769231,0.39344262295081966,0.010416666666666666,0.8704427083333334,0.8704427083333334
1,B2,unseen,__all__,two_new,144,15,2,33,94,0.3125,0.8823529411764706,0.46153846153846156,0.020833333333333332,0.8758680555555556,0.8758680555555556
1,B3,unseen,__all__,two_new,144,18,1,30,95,0.375,0.9473684210526315,0.5373134328358209,0.010416666666666666,0.8758680555555556,0.8771701388888888
1,P1,unseen,__all__,two_new,144,18,1,30,95,0.375,0.9473684210526315,0.5373134328358209,0.010416666666666666,0.8758680555555556,0.8695746527777778
1,B1,unseen,__all__,vertical_new,144,7,1,41,95,0.14583333333333334,0.875,0.25,0.010416666666666666,0.8459201388888888,0.8459201388888888
1,B2,unseen,__all__,vertical_new,144,12,0,36,96,0.25,1.0,0.4,0.0,0.8695746527777778,0.8695746527777778
1,B3,unseen,__all__,vertical_new,144,9,4,39,92,0.1875,0.6923076923076923,0.29508196721311475,0.041666666666666664,0.8695746527777778,0.8732638888888888
1,P1,unseen,__all__,vertical_new,144,9,1,39,95,0.1875,0.9,0.3103448275862069,0.010416666666666666,0.8695746527777778,0.8708767361111112
1,B1,unseen,__all__,wide_new,144,13,2,35,94,0.2708333333333333,0.8666666666666667,0.4126984126984127,0.020833333333333332,0.8797743055555556,0.8797743055555556
1,B2,unseen,__all__,wide_new,144,17,1,31,95,0.3541666666666667,0.9444444444444444,0.5151515151515151,0.010416666666666666,0.8967013888888888,0.8967013888888888
1,B3,unseen,__all__,wide_new,144,19,3,29,93,0.3958333333333333,0.8636363636363636,0.5428571428571428,0.03125,0.8967013888888888,0.890625
1,P1,unseen,__all__,wide_new,144,18,1,30,95,0.375,0.9473684210526315,0.5373134328358209,0.010416666666666666,0.8967013888888888,0.8956163194444444
1,B1,unseen,harsh,__all__,360,51,0,69,240,0.425,1.0,0.5964912280701754,0.0,0.9671527777777778,0.9671527777777778
1,B2,unseen,harsh,__all__,360,63,4,57,236,0.525,0.9402985074626866,0.6737967914438503,0.016666666666666666,0.9655902777777777,0.9655902777777777
1,B3,unseen,harsh,__all__,360,45,1,75,239,0.375,0.9782608695652174,0.5421686746987951,0.004166666666666667,0.9655902777777777,0.9655902777777777
1,P1,unseen,harsh,__all__,360,45,1,75,239,0.375,0.9782608695652174,0.5421686746987951,0.004166666666666667,0.9655902777777777,0.9651736111111111
1,B1,unseen,harsh,horizontal_new,72,8,0,16,48,0.3333333333333333,1.0,0.5,0.0,0.9704861111111112,0.9704861111111112
1,B2,unseen,harsh,horizontal_new,72,13,1,11,47,0.5416666666666666,0.9285714285714286,0.6842105263157895,0.020833333333333332,0.9574652777777778,0.9574652777777778
1,B3,unseen,harsh,horizontal_new,72,7,0,17,48,0.2916666666666667,1.0,0.45161290322580644,0.0,0.9574652777777778,0.9574652777777778
1,P1,unseen,harsh,horizontal_new,72,7,0,17,48,0.2916666666666667,1.0,0.45161290322580644,0.0,0.9574652777777778,0.9574652777777778
1,B1,unseen,harsh,low_new,72,19,0,5,48,0.7916666666666666,1.0,0.8837209302325582,0.0,0.9930555555555556,0.9930555555555556
1,B2,unseen,harsh,low_new,72,16,2,8,46,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.041666666666666664,0.9774305555555556,0.9774305555555556
1,B3,unseen,harsh,low_new,72,11,1,13,47,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.020833333333333332,0.9774305555555556,0.9774305555555556
1,P1,unseen,harsh,low_new,72,11,1,13,47,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.020833333333333332,0.9774305555555556,0.9774305555555556
1,B1,unseen,harsh,two_new,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9609375,0.9609375
1,B2,unseen,harsh,two_new,72,12,1,12,47,0.5,0.9230769230769231,0.6486486486486487,0.020833333333333332,0.9522569444444444,0.9522569444444444
1,B3,unseen,harsh,two_new,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9522569444444444,0.9522569444444444
1,P1,unseen,harsh,two_new,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9522569444444444,0.9522569444444444
1,B1,unseen,harsh,vertical_new,72,5,0,19,48,0.20833333333333334,1.0,0.3448275862068966,0.0,0.9513888888888888,0.9513888888888888
1,B2,unseen,harsh,vertical_new,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9704861111111112,0.9704861111111112
1,B3,unseen,harsh,vertical_new,72,6,0,18,48,0.25,1.0,0.4,0.0,0.9704861111111112,0.9704861111111112
1,P1,unseen,harsh,vertical_new,72,6,0,18,48,0.25,1.0,0.4,0.0,0.9704861111111112,0.9678819444444444
1,B1,unseen,harsh,wide_new,72,10,0,14,48,0.4166666666666667,1.0,0.5882352941176471,0.0,0.9652777777777778,0.9652777777777778
1,B2,unseen,harsh,wide_new,72,13,0,11,48,0.5416666666666666,1.0,0.7027027027027027,0.0,0.9661458333333334,0.9661458333333334
1,B3,unseen,harsh,wide_new,72,12,0,12,48,0.5,1.0,0.6666666666666666,0.0,0.9661458333333334,0.9661458333333334
1,P1,unseen,harsh,wide_new,72,12,0,12,48,0.5,1.0,0.6666666666666666,0.0,0.9661458333333334,0.9661458333333334
1,B1,unseen,standard,__all__,360,17,15,103,225,0.14166666666666666,0.53125,0.2236842105263158,0.0625,0.7338194444444445,0.7338194444444445
1,B2,unseen,standard,__all__,360,19,5,101,235,0.15833333333333333,0.7916666666666666,0.2638888888888889,0.020833333333333332,0.7435069444444444,0.7435069444444444
1,B3,unseen,standard,__all__,360,38,16,82,224,0.31666666666666665,0.7037037037037037,0.4367816091954023,0.06666666666666667,0.7435069444444444,0.7435069444444444
1,P1,unseen,standard,__all__,360,35,10,85,230,0.2916666666666667,0.7777777777777778,0.42424242424242425,0.041666666666666664,0.7435069444444444,0.7349652777777778
1,B1,unseen,standard,horizontal_new,72,5,6,19,42,0.20833333333333334,0.45454545454545453,0.2857142857142857,0.125,0.7456597222222222,0.7456597222222222
1,B2,unseen,standard,horizontal_new,72,6,2,18,46,0.25,0.75,0.375,0.041666666666666664,0.7534722222222222,0.7534722222222222
1,B3,unseen,standard,horizontal_new,72,11,5,13,43,0.4583333333333333,0.6875,0.55,0.10416666666666667,0.7534722222222222,0.7534722222222222
1,P1,unseen,standard,horizontal_new,72,9,4,15,44,0.375,0.6923076923076923,0.4864864864864865,0.08333333333333333,0.7534722222222222,0.7586805555555556
1,B1,unseen,standard,low_new,72,4,5,20,43,0.16666666666666666,0.4444444444444444,0.24242424242424243,0.10416666666666667,0.7421875,0.7421875
1,B2,unseen,standard,low_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7387152777777778,0.7387152777777778
1,B3,unseen,standard,low_new,72,8,3,16,45,0.3333333333333333,0.7272727272727273,0.45714285714285713,0.0625,0.7387152777777778,0.7387152777777778
1,P1,unseen,standard,low_new,72,8,3,16,45,0.3333333333333333,0.7272727272727273,0.45714285714285713,0.0625,0.7387152777777778,0.7005208333333334
1,B1,unseen,standard,two_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7430555555555556,0.7430555555555556
1,B2,unseen,standard,two_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7335069444444444,0.7335069444444444
1,B3,unseen,standard,two_new,72,9,1,15,47,0.375,0.9,0.5294117647058824,0.020833333333333332,0.7335069444444444,0.7335069444444444
1,P1,unseen,standard,two_new,72,9,1,15,47,0.375,0.9,0.5294117647058824,0.020833333333333332,0.7335069444444444,0.7196180555555556
1,B1,unseen,standard,vertical_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.7126736111111112,0.7126736111111112
1,B2,unseen,standard,vertical_new,72,3,0,21,48,0.125,1.0,0.2222222222222222,0.0,0.7300347222222222,0.7300347222222222
1,B3,unseen,standard,vertical_new,72,3,4,21,44,0.125,0.42857142857142855,0.1935483870967742,0.08333333333333333,0.7300347222222222,0.7300347222222222
1,P1,unseen,standard,vertical_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7300347222222222,0.7326388888888888
1,B1,unseen,standard,wide_new,72,3,2,21,46,0.125,0.6,0.20689655172413793,0.041666666666666664,0.7508680555555556,0.7508680555555556
1,B2,unseen,standard,wide_new,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.7829861111111112,0.7829861111111112
1,B3,unseen,standard,wide_new,72,7,3,17,45,0.2916666666666667,0.7,0.4117647058823529,0.0625,0.7829861111111112,0.7829861111111112
1,P1,unseen,standard,wide_new,72,6,1,18,47,0.25,0.8571428571428571,0.3870967741935484,0.020833333333333332,0.7829861111111112,0.7777777777777778
2,B1,all,__all__,__all__,1152,120,9,264,759,0.3125,0.9302325581395349,0.4678362573099415,0.01171875,0.8810356987847222,0.8810356987847222
2,B2,all,__all__,__all__,1152,121,9,263,759,0.3151041666666667,0.9307692307692308,0.4708171206225681,0.01171875,0.9026455349392362,0.9026455349392362
2,B3,all,__all__,__all__,1152,150,50,234,718,0.390625,0.75,0.5136986301369864,0.06510416666666667,0.9026455349392362,0.8919406467013888
2,P1,all,__all__,__all__,1152,173,49,211,719,0.4505208333333333,0.7792792792792793,0.570957095709571,0.06380208333333333,0.9026455349392362,0.8844977484809028
2,B1,seen,__all__,__all__,432,56,5,88,283,0.3888888888888889,0.9180327868852459,0.5463414634146342,0.017361111111111112,0.898413387345679,0.898413387345679
2,B2,seen,__all__,__all__,432,56,3,88,285,0.3888888888888889,0.9491525423728814,0.5517241379310345,0.010416666666666666,0.9113136574074074,0.9113136574074074
2,B3,seen,__all__,__all__,432,66,20,78,268,0.4583333333333333,0.7674418604651163,0.5739130434782609,0.06944444444444445,0.9113136574074074,0.8985580632716049
2,P1,seen,__all__,__all__,432,80,21,64,267,0.5555555555555556,0.7920792079207921,0.6530612244897959,0.07291666666666667,0.9113136574074074,0.8928433641975309
2,B1,seen,__all__,central_furniture,144,17,2,31,94,0.3541666666666667,0.8947368421052632,0.5074626865671642,0.020833333333333332,0.9099392361111112,0.9099392361111112
2,B2,seen,__all__,central_furniture,144,23,1,25,95,0.4791666666666667,0.9583333333333334,0.6388888888888888,0.010416666666666666,0.9229600694444444,0.9229600694444444
2,B3,seen,__all__,central_furniture,144,27,7,21,89,0.5625,0.7941176470588235,0.6585365853658537,0.07291666666666667,0.9229600694444444,0.9060329861111112
2,P1,seen,__all__,central_furniture,144,33,9,15,87,0.6875,0.7857142857142857,0.7333333333333333,0.09375,0.9229600694444444,0.892578125
2,B1,seen,__all__,clear,144,26,1,22,95,0.5416666666666666,0.9629629629629629,0.6933333333333334,0.010416666666666666,0.9275173611111112,0.9275173611111112
2,B2,seen,__all__,clear,144,22,1,26,95,0.4583333333333333,0.9565217391304348,0.6197183098591549,0.010416666666666666,0.9210069444444444,0.9210069444444444
2,B3,seen,__all__,clear,144,25,6,23,90,0.5208333333333334,0.8064516129032258,0.6329113924050633,0.0625,0.9210069444444444,0.9073350694444444
2,P1,seen,__all__,clear,144,28,7,20,89,0.5833333333333334,0.8,0.6746987951807228,0.07291666666666667,0.9210069444444444,0.9045138888888888
2,B1,seen,__all__,vertical_mid,144,13,2,35,94,0.2708333333333333,0.8666666666666667,0.4126984126984127,0.020833333333333332,0.8587239583333334,0.8587239583333334
2,B2,seen,__all__,vertical_mid,144,11,1,37,95,0.22916666666666666,0.9166666666666666,0.36666666666666664,0.010416666666666666,0.8849826388888888,0.8849826388888888
2,B3,seen,__all__,vertical_mid,144,14,7,34,89,0.2916666666666667,0.6666666666666666,0.4057971014492754,0.07291666666666667,0.8849826388888888,0.8828125
2,P1,seen,__all__,vertical_mid,144,19,5,29,91,0.3958333333333333,0.7916666666666666,0.5277777777777778,0.052083333333333336,0.8849826388888888,0.8780381944444444
2,B1,seen,harsh,__all__,216,46,0,26,144,0.6388888888888888,1.0,0.7796610169491526,0.0,0.9852430555555556,0.9852430555555556
2,B2,seen,harsh,__all__,216,51,3,21,141,0.7083333333333334,0.9444444444444444,0.8095238095238095,0.020833333333333332,0.9839891975308642,0.9839891975308642
2,B3,seen,harsh,__all__,216,39,3,33,141,0.5416666666666666,0.9285714285714286,0.6842105263157895,0.020833333333333332,0.9839891975308642,0.9839891975308642
2,P1,seen,harsh,__all__,216,43,3,29,141,0.5972222222222222,0.9347826086956522,0.7288135593220338,0.020833333333333332,0.9839891975308642,0.9837962962962963
2,B1,seen,harsh,central_furniture,72,15,0,9,48,0.625,1.0,0.7692307692307693,0.0,0.9904513888888888,0.9904513888888888
2,B2,seen,harsh,central_furniture,72,21,1,3,47,0.875,0.9545454545454546,0.9130434782608695,0.020833333333333332,0.9895833333333334,0.9895833333333334
2,B3,seen,harsh,central_furniture,72,16,1,8,47,0.6666666666666666,0.9411764705882353,0.7804878048780488,0.020833333333333332,0.9895833333333334,0.9895833333333334
2,P1,seen,harsh,central_furniture,72,18,1,6,47,0.75,0.9473684210526315,0.8372093023255814,0.020833333333333332,0.9895833333333334,0.9895833333333334
2,B1,seen,harsh,clear,72,22,0,2,48,0.9166666666666666,1.0,0.9565217391304348,0.0,0.9991319444444444,0.9991319444444444
2,B2,seen,harsh,clear,72,21,1,3,47,0.875,0.9545454545454546,0.9130434782608695,0.020833333333333332,0.9930555555555556,0.9930555555555556
2,B3,seen,harsh,clear,72,17,1,7,47,0.7083333333333334,0.9444444444444444,0.8095238095238095,0.020833333333333332,0.9930555555555556,0.9930555555555556
2,P1,seen,harsh,clear,72,17,1,7,47,0.7083333333333334,0.9444444444444444,0.8095238095238095,0.020833333333333332,0.9930555555555556,0.9930555555555556
2,B1,seen,harsh,vertical_mid,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9583333333333334,0.9583333333333334
2,B2,seen,harsh,vertical_mid,72,9,1,15,47,0.375,0.9,0.5294117647058824,0.020833333333333332,0.9765625,0.9765625
2,B3,seen,harsh,vertical_mid,72,6,1,18,47,0.25,0.8571428571428571,0.3870967741935484,0.020833333333333332,0.9765625,0.9765625
2,P1,seen,harsh,vertical_mid,72,8,1,16,47,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.020833333333333332,0.9765625,0.9756944444444444
2,B1,seen,standard,__all__,216,10,5,62,139,0.1388888888888889,0.6666666666666666,0.22988505747126436,0.034722222222222224,0.7635995370370371,0.7635995370370371
2,B2,seen,standard,__all__,216,5,0,67,144,0.06944444444444445,1.0,0.12987012987012986,0.0,0.802758487654321,0.802758487654321
2,B3,seen,standard,__all__,216,27,17,45,127,0.375,0.6136363636363636,0.46551724137931033,0.11805555555555555,0.802758487654321,0.802758487654321
2,P1,seen,standard,__all__,216,37,18,35,126,0.5138888888888888,0.6727272727272727,0.5826771653543307,0.125,0.802758487654321,0.7953317901234568
2,B1,seen,standard,central_furniture,72,2,2,22,46,0.08333333333333333,0.5,0.14285714285714285,0.041666666666666664,0.7664930555555556,0.7664930555555556
2,B2,seen,standard,central_furniture,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.8177083333333334,0.8177083333333334
2,B3,seen,standard,central_furniture,72,11,6,13,42,0.4583333333333333,0.6470588235294118,0.5365853658536586,0.125,0.8177083333333334,0.8177083333333334
2,P1,seen,standard,central_furniture,72,15,8,9,40,0.625,0.6521739130434783,0.6382978723404256,0.16666666666666666,0.8177083333333334,0.8072916666666666
2,B1,seen,standard,clear,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.8020833333333334,0.8020833333333334
2,B2,seen,standard,clear,72,1,0,23,48,0.041666666666666664,1.0,0.08,0.0,0.8237847222222222,0.8237847222222222
2,B3,seen,standard,clear,72,8,5,16,43,0.3333333333333333,0.6153846153846154,0.43243243243243246,0.10416666666666667,0.8237847222222222,0.8237847222222222
2,P1,seen,standard,clear,72,11,6,13,42,0.4583333333333333,0.6470588235294118,0.5365853658536586,0.125,0.8237847222222222,0.8237847222222222
2,B1,seen,standard,vertical_mid,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.7421875,0.7421875
2,B2,seen,standard,vertical_mid,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.7534722222222222,0.7534722222222222
2,B3,seen,standard,vertical_mid,72,8,6,16,42,0.3333333333333333,0.5714285714285714,0.42105263157894735,0.125,0.7534722222222222,0.7534722222222222
2,P1,seen,standard,vertical_mid,72,11,4,13,44,0.4583333333333333,0.7333333333333333,0.5641025641025641,0.08333333333333333,0.7534722222222222,0.7560763888888888
2,B1,unseen,__all__,__all__,720,64,4,176,476,0.26666666666666666,0.9411764705882353,0.4155844155844156,0.008333333333333333,0.8702517361111111,0.8702517361111111
2,B2,unseen,__all__,__all__,720,65,6,175,474,0.2708333333333333,0.9154929577464789,0.4180064308681672,0.0125,0.8970920138888889,0.8970920138888889
2,B3,unseen,__all__,__all__,720,84,30,156,450,0.35,0.7368421052631579,0.4745762711864407,0.0625,0.8970920138888889,0.8879600694444445
2,P1,unseen,__all__,__all__,720,93,28,147,452,0.3875,0.768595041322314,0.5152354570637119,0.058333333333333334,0.8970920138888889,0.8804861111111111
2,B1,unseen,__all__,horizontal_new,144,13,2,35,94,0.2708333333333333,0.8666666666666667,0.4126984126984127,0.020833333333333332,0.8865017361111112,0.8865017361111112
2,B2,unseen,__all__,horizontal_new,144,10,2,38,94,0.20833333333333334,0.8333333333333334,0.3333333333333333,0.020833333333333332,0.8986545138888888,0.8986545138888888
2,B3,unseen,__all__,horizontal_new,144,13,6,35,90,0.2708333333333333,0.6842105263157895,0.3880597014925373,0.0625,0.8986545138888888,0.8828125
2,P1,unseen,__all__,horizontal_new,144,15,7,33,89,0.3125,0.6818181818181818,0.42857142857142855,0.07291666666666667,0.8986545138888888,0.8812934027777778
2,B1,unseen,__all__,low_new,144,19,1,29,95,0.3958333333333333,0.95,0.5588235294117647,0.010416666666666666,0.8975694444444444,0.8975694444444444
2,B2,unseen,__all__,low_new,144,18,1,30,95,0.375,0.9473684210526315,0.5373134328358209,0.010416666666666666,0.9049479166666666,0.9049479166666666
2,B3,unseen,__all__,low_new,144,16,6,32,90,0.3333333333333333,0.7272727272727273,0.45714285714285713,0.0625,0.9049479166666666,0.8919270833333334
2,P1,unseen,__all__,low_new,144,19,6,29,90,0.3958333333333333,0.76,0.5205479452054794,0.0625,0.9049479166666666,0.8802083333333334
2,B1,unseen,__all__,two_new,144,10,0,38,96,0.20833333333333334,1.0,0.3448275862068966,0.0,0.8715277777777778,0.8715277777777778
2,B2,unseen,__all__,two_new,144,11,1,37,95,0.22916666666666666,0.9166666666666666,0.36666666666666664,0.010416666666666666,0.9073350694444444,0.9073350694444444
2,B3,unseen,__all__,two_new,144,18,4,30,92,0.375,0.8181818181818182,0.5142857142857142,0.041666666666666664,0.9073350694444444,0.9014756944444444
2,P1,unseen,__all__,two_new,144,20,7,28,89,0.4166666666666667,0.7407407407407407,0.5333333333333333,0.07291666666666667,0.9073350694444444,0.8763020833333334
2,B1,unseen,__all__,vertical_new,144,9,1,39,95,0.1875,0.9,0.3103448275862069,0.010416666666666666,0.8394097222222222,0.8394097222222222
2,B2,unseen,__all__,vertical_new,144,10,1,38,95,0.20833333333333334,0.9090909090909091,0.3389830508474576,0.010416666666666666,0.8841145833333334,0.8841145833333334
2,B3,unseen,__all__,vertical_new,144,15,6,33,90,0.3125,0.7142857142857143,0.43478260869565216,0.0625,0.8841145833333334,0.8854166666666666
2,P1,unseen,__all__,vertical_new,144,16,3,32,93,0.3333333333333333,0.8421052631578947,0.47761194029850745,0.03125,0.8841145833333334,0.880859375
2,B1,unseen,__all__,wide_new,144,13,0,35,96,0.2708333333333333,1.0,0.4262295081967213,0.0,0.8836805555555556,0.8836805555555556
2,B2,unseen,__all__,wide_new,144,16,1,32,95,0.3333333333333333,0.9411764705882353,0.49230769230769234,0.010416666666666666,0.9075520833333334,0.9075520833333334
2,B3,unseen,__all__,wide_new,144,22,8,26,88,0.4583333333333333,0.7333333333333333,0.5641025641025641,0.08333333333333333,0.9075520833333334,0.8882378472222222
2,P1,unseen,__all__,wide_new,144,23,5,25,91,0.4791666666666667,0.8214285714285714,0.6052631578947368,0.052083333333333336,0.9075520833333334,0.8967013888888888
2,B1,unseen,harsh,__all__,360,52,0,68,240,0.43333333333333335,1.0,0.6046511627906976,0.0,0.9761111111111112,0.9761111111111112
2,B2,unseen,harsh,__all__,360,56,5,64,235,0.4666666666666667,0.9180327868852459,0.6187845303867403,0.020833333333333332,0.9797569444444445,0.9797569444444445
2,B3,unseen,harsh,__all__,360,38,2,82,238,0.31666666666666665,0.95,0.475,0.008333333333333333,0.9797569444444445,0.9797569444444445
2,P1,unseen,harsh,__all__,360,44,5,76,235,0.36666666666666664,0.8979591836734694,0.5207100591715976,0.020833333333333332,0.9797569444444445,0.979375
2,B1,unseen,harsh,horizontal_new,72,10,0,14,48,0.4166666666666667,1.0,0.5882352941176471,0.0,0.9878472222222222,0.9878472222222222
2,B2,unseen,harsh,horizontal_new,72,9,1,15,47,0.375,0.9,0.5294117647058824,0.020833333333333332,0.9774305555555556,0.9774305555555556
2,B3,unseen,harsh,horizontal_new,72,3,0,21,48,0.125,1.0,0.2222222222222222,0.0,0.9774305555555556,0.9774305555555556
2,P1,unseen,harsh,horizontal_new,72,5,1,19,47,0.20833333333333334,0.8333333333333334,0.3333333333333333,0.020833333333333332,0.9774305555555556,0.9774305555555556
2,B1,unseen,harsh,low_new,72,16,0,8,48,0.6666666666666666,1.0,0.8,0.0,0.9930555555555556,0.9930555555555556
2,B2,unseen,harsh,low_new,72,15,1,9,47,0.625,0.9375,0.75,0.020833333333333332,0.9852430555555556,0.9852430555555556
2,B3,unseen,harsh,low_new,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9852430555555556,0.9852430555555556
2,P1,unseen,harsh,low_new,72,11,1,13,47,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.020833333333333332,0.9852430555555556,0.9852430555555556
2,B1,unseen,harsh,two_new,72,8,0,16,48,0.3333333333333333,1.0,0.5,0.0,0.9800347222222222,0.9800347222222222
2,B2,unseen,harsh,two_new,72,11,1,13,47,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.020833333333333332,0.984375,0.984375
2,B3,unseen,harsh,two_new,72,8,0,16,48,0.3333333333333333,1.0,0.5,0.0,0.984375,0.984375
2,P1,unseen,harsh,two_new,72,9,1,15,47,0.375,0.9,0.5294117647058824,0.020833333333333332,0.984375,0.984375
2,B1,unseen,harsh,vertical_new,72,7,0,17,48,0.2916666666666667,1.0,0.45161290322580644,0.0,0.9427083333333334,0.9427083333333334
2,B2,unseen,harsh,vertical_new,72,8,1,16,47,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.020833333333333332,0.9748263888888888,0.9748263888888888
2,B3,unseen,harsh,vertical_new,72,6,1,18,47,0.25,0.8571428571428571,0.3870967741935484,0.020833333333333332,0.9748263888888888,0.9748263888888888
2,P1,unseen,harsh,vertical_new,72,6,1,18,47,0.25,0.8571428571428571,0.3870967741935484,0.020833333333333332,0.9748263888888888,0.9748263888888888
2,B1,unseen,harsh,wide_new,72,11,0,13,48,0.4583333333333333,1.0,0.6285714285714286,0.0,0.9809027777777778,0.9809027777777778
2,B2,unseen,harsh,wide_new,72,13,1,11,47,0.5416666666666666,0.9285714285714286,0.6842105263157895,0.020833333333333332,0.9800347222222222,0.9800347222222222
2,B3,unseen,harsh,wide_new,72,12,1,12,47,0.5,0.9230769230769231,0.6486486486486487,0.020833333333333332,0.9800347222222222,0.9800347222222222
2,P1,unseen,harsh,wide_new,72,13,1,11,47,0.5416666666666666,0.9285714285714286,0.6842105263157895,0.020833333333333332,0.9800347222222222,0.9800347222222222
2,B1,unseen,standard,__all__,360,12,4,108,236,0.1,0.75,0.17647058823529413,0.016666666666666666,0.7093402777777778,0.7093402777777778
2,B2,unseen,standard,__all__,360,9,1,111,239,0.075,0.9,0.13846153846153847,0.004166666666666667,0.7643055555555556,0.7643055555555556
2,B3,unseen,standard,__all__,360,46,28,74,212,0.38333333333333336,0.6216216216216216,0.4742268041237113,0.11666666666666667,0.7643055555555556,0.7643055555555556
2,P1,unseen,standard,__all__,360,49,23,71,217,0.4083333333333333,0.6805555555555556,0.5104166666666666,0.09583333333333334,0.7643055555555556,0.7442708333333333
2,B1,unseen,standard,horizontal_new,72,3,2,21,46,0.125,0.6,0.20689655172413793,0.041666666666666664,0.7309027777777778,0.7309027777777778
2,B2,unseen,standard,horizontal_new,72,1,1,23,47,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.7717013888888888,0.7717013888888888
2,B3,unseen,standard,horizontal_new,72,10,6,14,42,0.4166666666666667,0.625,0.5,0.125,0.7717013888888888,0.7717013888888888
2,P1,unseen,standard,horizontal_new,72,10,6,14,42,0.4166666666666667,0.625,0.5,0.125,0.7717013888888888,0.7717013888888888
2,B1,unseen,standard,low_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7265625,0.7265625
2,B2,unseen,standard,low_new,72,3,0,21,48,0.125,1.0,0.2222222222222222,0.0,0.7638888888888888,0.7638888888888888
2,B3,unseen,standard,low_new,72,7,6,17,42,0.2916666666666667,0.5384615384615384,0.3783783783783784,0.125,0.7638888888888888,0.7638888888888888
2,P1,unseen,standard,low_new,72,8,5,16,43,0.3333333333333333,0.6153846153846154,0.43243243243243246,0.10416666666666667,0.7638888888888888,0.7178819444444444
2,B1,unseen,standard,two_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.6987847222222222,0.6987847222222222
2,B2,unseen,standard,two_new,72,0,0,24,48,0.0,,0.0,0.0,0.7751736111111112,0.7751736111111112
2,B3,unseen,standard,two_new,72,10,4,14,44,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.08333333333333333,0.7751736111111112,0.7751736111111112
2,P1,unseen,standard,two_new,72,11,6,13,42,0.4583333333333333,0.6470588235294118,0.5365853658536586,0.125,0.7751736111111112,0.7274305555555556
2,B1,unseen,standard,vertical_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.6927083333333334,0.6927083333333334
2,B2,unseen,standard,vertical_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.7447916666666666,0.7447916666666666
2,B3,unseen,standard,vertical_new,72,9,5,15,43,0.375,0.6428571428571429,0.47368421052631576,0.10416666666666667,0.7447916666666666,0.7447916666666666
2,P1,unseen,standard,vertical_new,72,10,2,14,46,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.041666666666666664,0.7447916666666666,0.7421875
2,B1,unseen,standard,wide_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.7274305555555556,0.7274305555555556
2,B2,unseen,standard,wide_new,72,3,0,21,48,0.125,1.0,0.2222222222222222,0.0,0.7934027777777778,0.7934027777777778
